Date,Return_1d,Return_5d,Dist_SMA20,Dist_SMA50,RSI_14,MACD_Hist,Volume_Change,SPY_Return,VIX_Change,Sentiment_Score,Close
2015-11-09,-0.29876479916263626,-0.16924733476911083,0.6370538176239448,0.518989563596058,0.40791263235383945,0.5284622610858996,-0.07901623475459948,-0.9097003527032426,1.1623146817184702,-0.024168409847938978,27.134374618530273
2015-11-10,-1.881091674366608,-1.3057492705535056,-0.21132514455636944,0.026567949666029433,-0.41062134677831774,0.07687194003687534,1.817961543483337,0.16356591548255903,-0.6558889422469517,-0.8338591338964535,26.279186248779297
2015-11-11,-0.39119627220827136,-1.331527751727482,-0.4141726606856733,-0.07967973012249656,-0.5322895159543626,-0.2812794572109603,-0.7644007373475477,-0.411752108646753,0.40738771061551604,0.6174304088270403,26.130645751953125
2015-11-12,-0.25906906969952104,-1.2993701777994178,-0.5393618565356104,-0.1387933292774572,-0.6056900640315436,-0.5414745026155943,-0.8840335415373397,-1.336582903399263,1.2261117270588586,-0.16151876277524269,26.04288101196289
2015-11-13,-1.748141638347194,-2.0762042316888234,-1.2561043801375407,-0.5711935218922721,-1.1706064598654247,-0.9470821175084356,0.9303586043228459,-1.084606969277298,0.9071275143765563,0.38579177587467733,25.28219985961914
2015-11-16,0.8778938284114319,-1.5668588709936124,-0.9051855348390953,-0.3527711439166437,-0.7927652104031995,-1.0335146829052162,-0.5878839486690697,1.3532208638788343,-1.0227191644001834,-0.9377494569527159,25.696292877197266
2015-11-17,-0.3127805547116737,-0.8544035898354843,-1.010378652102641,-0.4191497644184299,-0.8731435798121602,-1.0857608039647395,-0.8697671044038593,-0.11644260122015804,0.35954068712495174,-0.48202859055208774,25.586027145385746
2015-11-18,1.7584507538272214,0.12347895917686526,-0.30862585059517167,0.014497264836858375,-0.21594198876679832,-0.8082372166017245,1.6716375580003369,1.4140172100116104,-1.059933685007228,0.6924677315020087,26.39621353149414
2015-11-19,0.6661771892446935,0.5591681361864209,-0.04078425801607036,0.18440280891089128,0.01430708724412093,-0.49317674958696583,-0.3356561871478637,-0.12872106614272041,0.07245550412266061,-0.4165867871296595,26.731536865234375
2015-11-20,0.18657654606534665,1.509540085325922,0.05861302900588863,0.23512466696563564,0.09317666049511465,-0.2419267624775706,-0.6928520751952061,0.2869204831236803,-0.8100635296217993,1.7097449347885485,26.84855842590332
2015-11-23,-0.814002618875771,0.6882603540811418,-0.2905345543171188,0.03307200294317726,-0.21409219528825912,-0.19677149636919652,-0.2836343031425304,-0.15491661242452012,0.07777200906932916,-0.44372852527529505,26.49973487854004
2015-11-24,0.4872078236508369,1.0731969295017305,-0.10817233228503846,0.1667441990088933,-0.02728506412388328,-0.08409944224416728,0.6913910672329259,0.07434539561619787,0.16283456718657235,0.18848180572014964,26.75404167175293
2015-11-25,-0.4774773578541566,0.020332556471745165,-0.27492560750932066,0.05473569717648766,-0.1995506520518554,-0.08163719114627375,-1.4622021617229917,-0.06238192868953068,-0.3953862839780024,0.9053335810115029,26.562744140625
2015-11-27,-0.17295615243626702,-0.3670560255107459,-0.29747173774798175,0.015918607528715562,-0.2450384451459705,-0.1015366238083449,-1.1718529318757687,0.05657469477424708,-0.03918805769847369,-1.4753315559912616,26.51323699951172
2015-11-30,0.17400374887815684,-0.37282422828999384,-0.18980088396044661,0.06352302722753239,-0.15091488590142274,-0.08159130851253606,5.128459379555951,-0.4320157334999319,0.5349807872766561,-1.822102020363528,26.623516082763672
2015-12-01,-0.5330590026093658,-0.24169186813150834,-0.3529424694795025,-0.06326087771388762,-0.3656141958646792,-0.14505987448595936,-0.43587630912834224,0.8302297914741402,-0.7781650069516065,-1.583977947445614,26.40746307373047
2015-12-02,-0.5859746008798752,-0.7338193990886208,-0.5122616704190514,-0.2043023184651862,-0.592844246628947,-0.2646085991741904,-0.255795195551402,-0.9902977615431362,0.6572578660009459,1.2394969121401238,26.16890525817871
2015-12-03,-0.600618578259004,-0.7901809450386954,-0.6712947024766527,-0.3426828488825534,-0.8128602143840894,-0.4139618339181044,0.5001687436660099,-1.3404745249521732,1.1676311866651379,-0.5978740842978069,25.92584991455078
2015-12-04,1.849554452533017,0.12863364708081784,0.13998017621749503,0.12413592781439571,-0.0355046559726363,-0.2093074851486525,0.881356018256416,1.7494034050691338,-1.7563801157164625,2.551484526674025,26.78779983520508
2015-12-07,-0.42855196430196907,-0.15303315993145872,0.013914854138131974,0.020108725358264253,-0.1949587449904796,-0.13255940416827533,-1.315771463857622,-0.6079096557734585,0.5456137971699931,-0.6104201001219963,26.6190128326416
2015-12-08,-0.08994305772216042,0.05448182822523155,0.028050163518574776,-0.0021591335806686075,-0.20593389303997361,-0.08785690123212865,0.03751944707971674,-0.6688395038104966,0.933710039109899,0.14784122505812083,26.60776138305664
2015-12-09,-1.3372464802187813,-0.30040243621889823,-0.5011192820379501,-0.3449208014896272,-0.7385921325329735,-0.25518917930505336,0.7796864314840959,-0.7665946312131594,1.0666196207177057,1.522555074039947,26.020376205444336
2015-12-10,0.20841628041608462,0.07683486641110557,-0.3876914202808701,-0.292327149812284,-0.6198630840308013,-0.3118740522845248,-1.1188585968585352,0.18885849640222568,-0.14551612859257262,1.9924012700360751,26.14414978027344
2015-12-11,-1.5482036436393503,-1.463789496993865,-0.9821655203666365,-0.6739401860471087,-1.144101777780183,-0.5579693919462908,1.4476444181653123,-1.8365141123550286,2.6827996057784502,2.048512172402342,25.471254348754883
2015-12-14,-0.42187971778786454,-1.4608233183878612,-1.1288792801931253,-0.767114066109884,-1.2527208895685844,-0.7389105966341613,0.8337458100453913,0.41680104013453845,-0.8844930778457083,1.184593898791984,25.31371307373047
2015-12-15,-1.0847246780386937,-1.9005087704522519,-1.5056571626703086,-1.0146631585519565,-1.5415759988180622,-0.9635079198611287,-0.5951335577850504,0.9189364491184131,-0.9482891091664588,0.9979611846183047,24.865863800048828
2015-12-16,0.377542033755806,-1.139188535899472,-1.3055982768279126,-0.9103211040665504,-1.3318245568921452,-0.9910269538602524,-0.0011376443463080755,1.300197485474024,-1.6447360468855126,0.5609723784481662,25.057151794433594
2015-12-17,-1.286578988863547,-1.8048659578794268,-1.7155467209094164,-1.2002435377583835,-1.658910546108564,-1.1293028903892544,-0.6818030944854756,-1.4544443503284925,0.5721958148935183,0.7491548544474571,24.526037216186523
2015-12-18,-1.624883627524895,-1.8391684671966766,-2.209368917388108,-1.5597761314637522,-1.9961724506089256,-1.3709545665106855,2.8937154292923783,-1.6920344934616727,0.933710039109899,-0.5971931573747565,23.862140655517575
2015-12-21,0.6406485674239933,-1.3738386564048635,-1.8188942493448534,-1.3882954034839816,-1.680428867509811,-1.346621056048919,-1.4787446468783292,0.7115617986769708,-1.0652501899538966,-0.8675805169443976,24.15469741821289
2015-12-22,-0.11924594432905293,-0.9381185601848774,-1.7358359794595994,-1.3917357629356228,-1.6927215966142308,-1.2575930402985267,-0.9638479162950685,0.7876725109135371,-1.118414225400947,-0.04245931614352494,24.132200241088867
2015-12-23,0.6757380101859152,-0.8046946011085913,-1.3392408115923433,-1.213688011565813,-1.353105104408733,-1.0201570602934262,-0.15567225879229604,1.0928182307433991,-0.5495613783626675,-0.21137742825559108,24.442768096923828
2015-12-24,-0.37321702114160776,-0.3817994010657551,-1.3612376978161,-1.2819097445725787,-1.437680715871765,-0.8451528506241842,-1.6837397413904844,-0.20133952282478873,0.0884050189626653,-0.4979976187488639,24.312236785888672
2015-12-28,-0.7107921360286141,0.050885768348999466,-1.5087466784781374,-1.422064624426399,-1.6103431010109102,-0.7632687787479489,2.402846663848057,-0.25991453633484424,0.6200433453939002,0.6661453412370695,24.039926528930664
2015-12-29,0.969802343606319,0.20307965363449676,-0.9963709670449995,-1.178481192927813,-1.1343498349776524,-0.510332270062041,0.2716425051332835,0.9350081625029317,-0.4432333074685677,0.9283349947857117,24.472028732299805
2015-12-30,-0.8178420815701468,-0.12604927891377646,-1.1991222067618943,-1.3463775878749824,-1.353026222502185,-0.40990602352247313,-0.6316941768707105,-0.7028179162318939,0.6413093651805744,0.05048185021041066,24.15245056152344
2015-12-31,-1.1712911890238606,-0.9739624926390126,-1.5328186066259213,-1.5850494731353073,-1.6379845991758315,-0.4568806812101183,1.4940355912991596,-0.9716840534648036,0.4871327497664566,1.4571591194894737,23.68885040283203
2016-01-04,-0.01634274276238712,-0.8124146570916299,-1.4110628841612307,-1.5556515212365534,-1.6147197937311943,-0.4334142638250733,1.5754017069451787,-1.3383355392467424,1.3218067880596225,-1.195158629591766,23.709104537963867
2016-01-05,-1.5091271146071379,-1.1782064871182274,-1.8221197005936323,-1.8583546388487349,-1.9473367752142257,-0.5684467997368909,-0.6065514216978548,0.10681235695256958,-0.7250019855241903,-0.23514891187020553,23.114965438842773
2016-01-06,-1.1928700254872429,-2.127238437740205,-2.0863876764121745,-2.0708599114559947,-2.161687879561406,-0.7477892253194333,0.4526175618776941,-1.212410389826616,0.6625743709476135,-0.764922878591363,22.662620544433594
2016-01-07,-2.4967677645087223,-2.8591308179821966,-2.815004619163709,-2.566296236628898,-2.523330076486912,-1.1098876365991799,0.34089843077350473,-2.261685990064759,2.3372348964020735,-1.9291658867756163,21.706148147583008
2016-01-08,0.2390063895167713,-2.2587644362260026,-2.5105989064895438,-2.4651164532619636,-2.3915113238706094,-1.21222464650137,-0.4793328413656636,-1.0614322031322798,1.071936125664376,-0.12276772166704769,21.82092666625977
2016-01-11,0.8671525931253662,-1.880992991484708,-1.9694085009098694,-2.2218666576167148,-1.9943783433031081,-1.0650906519763295,-0.9281371041210957,0.04211022704320789,-1.442713929010283,-0.16232822390181045,22.174259185791016
2016-01-12,0.7704300328929276,-0.8650410068565425,-1.4996475195232506,-1.9951132840983403,-1.655445300997603,-0.7773007144828853,-0.17604776251149232,0.6949072689474128,-0.9748716338998016,1.493532691328836,22.49608039855957
2016-01-13,-1.5466080629570174,-1.0281753197378198,-1.9290841890518597,-2.274929201987187,-1.9339149787944647,-0.7112098843454854,0.5664705406498254,-2.349218795220665,1.4600318605944644,0.5997409104151512,21.917701721191406
2016-01-14,1.1942562018602532,0.7033384211200054,-1.3146261696338841,-1.95431710440289,-1.4655056387913117,-0.4375725047749104,-0.11427431607176543,1.4648461448893255,-0.6771534410041733,-1.0761714866378247,22.39706039428711
2016-01-15,-1.4489705438002434,-0.10157870255811789,-1.715611679002215,-2.2054608545421077,-1.7306595722441298,-0.38228715581452843,0.5493913253343419,-2.0287949677218817,1.6301559628093176,1.8384801502676784,21.859189987182617
2016-01-19,-0.3443490033890455,-0.6564289240065109,-1.6900746793064352,-2.210299421429498,-1.7802820022124548,-0.32361168406495555,-1.027062634417577,0.0735957090720359,-0.5176633627022923,1.1974214399681034,21.75341033935547
2016-01-20,0.011873802876533555,-0.9972097128714623,-1.5564602633502937,-2.1386595176485357,-1.7498477883736523,-0.2207161318123533,0.809370055537758,-1.2309605874530791,0.8167499723420962,0.5504113404041454,21.782665252685547
2016-01-21,-0.3572169369052752,-0.448038799659782,-1.5489811994431513,-2.1459883610304504,-1.8076020455431296,-0.14099588398758975,-0.8792694911387926,0.46741368018675583,-0.4804478280756124,-0.26838834990537636,21.67238998413086
2016-01-22,2.99706919912732,0.36242438926136594,-0.26089560127373573,-1.43032768534184,-0.7319921851151894,0.336144401199978,0.5432937934769927,1.8427757317964146,-2.3146004598712233,-1.0106056965992092,22.82465553283691
2016-01-25,-1.1901915493659203,0.487959732934043,-0.6259494793940852,-1.6486776742634857,-1.0105334633569931,0.5102635155962315,-0.7054418563671138,-1.44324748517669,0.9602915498236066,-0.4159524957193069,22.379053115844727
2016-01-26,0.253010757231115,0.7734669868849714,-0.3982672596900485,-1.5373449636668708,-0.9091577296843321,0.6716593099348952,1.0383328802524796,1.2090555160488403,-0.8791765728990378,1.0634647038600542,22.502830505371097
2016-01-27,-3.850570103583092,-1.0803000037740536,-1.8296480521054093,-2.353808107804361,-1.6701623829174095,0.2872704285538203,1.8989943159653697,-1.052805076755166,0.3223261665179051,1.8693592332121767,21.02424430847168
2016-01-28,0.34754612764539056,-0.762668514698392,-1.4989153551683125,-2.2229041895027075,-1.5466175722496955,0.11691820004501385,-1.678635492000919,0.43120151427610404,-0.36880426625447627,1.5237029745157835,21.175031661987305
2016-01-29,1.924115589772105,-1.225121523302321,-0.5851479626450532,-1.7502697823076452,-0.9900270020180837,0.2805815309245335,0.2680641380373558,2.1989206318921197,-1.1822102567216994,-0.5340691314321799,21.90644073486328
2016-02-01,-0.6040958949165346,-0.9585796516684704,-0.7022218586350206,-1.8303151031375942,-1.0970222406677652,0.3359790431056243,-1.104385643006395,-0.08250895338322932,-0.11893461787886683,-1.1728080332906081,21.70165252685547
2016-02-02,-1.2304489538816927,-1.6232376574193104,-1.0535118661854697,-2.0373398333643746,-1.3184443835649693,0.24271274404940413,-0.37566911217219723,-1.711158510776033,1.0613031157710389,0.10362438210954902,21.262807846069336
2016-02-03,1.0745218762346445,0.6908584579159693,-0.5119844613236886,-1.7314880755966635,-1.0004000569587812,0.34371626322449567,0.4614815828237597,0.5036927170211447,-0.17741414425295074,-1.8298289997389965,21.68364715576172
2016-02-04,0.39725594513175067,0.714507701778071,-0.27503422101133584,-1.5721946415345585,-0.8723726385070509,0.4791360666665138,-0.11601264611699463,0.09544626969921888,0.09903802885600334,0.288209304160503,21.85787582397461
2016-02-05,-1.6040909803606838,-0.921016464080532,-0.8981460819161778,-1.8674063360706963,-1.194043573269198,0.378224843755828,-0.14811058147268644,-1.805993832158445,0.8167489583224611,-0.18851002731285035,21.274093627929688
2016-02-08,0.5409611965817941,-0.39951896607372706,-0.6322765852584054,-1.6741459163006478,-1.0209290079825686,0.3996356271854767,0.28614987526178365,-1.2905049756204943,1.3909193243270435,-0.5109679291662107,21.498104095458984
2016-02-09,-0.07773778600094777,0.1419416530129445,-0.6001244643870983,-1.620706091553353,-1.0235852278875355,0.42036334535685416,-0.6173057832591617,-0.04421341346447279,0.2851116459108622,-1.6538972302724502,21.493572235107425
2016-02-10,-0.5022049373489481,-0.5841635530203158,-0.7176558989714243,-1.6625918572473402,-1.1230803860259149,0.3864094014809964,-0.2631082934851197,-0.1287094530010652,-0.13488311869923741,0.48104815294809555,21.33066177368164
2016-02-11,-0.4139006375926673,-0.9519264397366827,-0.8224064985204818,-1.681286383576257,-1.2030719894784199,0.3302148640123562,0.3355899583056172,-1.2487663467971113,0.9815565555906477,-0.5784746909850332,21.201684951782227
2016-02-12,0.11267781715958537,-0.15705306576485828,-0.6873584382654804,-1.5829770722862302,-1.1395960182408713,0.3263234958208042,-0.6562655041228469,1.8521338143957926,-1.4586624298306554,-1.223743059291942,21.26729965209961
2016-02-16,1.558534924820105,0.3106227390877862,-0.017067120868102772,-1.1619224616666692,-0.5991558980432915,0.5305201805505595,0.4229583412964226,1.507349864641376,-0.6877864508975123,-2.947600638028692,21.866924285888672
2016-02-17,0.8166032746116284,0.7333391396947204,0.3318618797519913,-0.909590301690958,-0.33346947889523404,0.765988770383623,-0.3701765450877229,1.4572315777121718,-0.9589231330794291,-0.06690482183587546,22.201812744140625
2016-02-18,-1.1575603481360313,0.4164350651654859,-0.13831888701450365,-1.1125745166268484,-0.6594115459576242,0.7580001748618578,-0.48790061492196746,-0.42689751377941293,-0.35817125636113917,1.7556049724888363,21.780946731567383
2016-02-19,-0.1972476770061029,0.5198391825265316,-0.1972322050870918,-1.085653405975088,-0.696995940413784,0.7182909783711432,-0.39111188239895944,-0.09238485748086323,-0.5920913898967486,1.6432100016305697,21.73116683959961
2016-02-22,0.43821305807512856,0.6743772701641003,0.06620838098664705,-0.9096545958707292,-0.5295721507464941,0.7380984797208229,-0.22644719808301392,1.2861245848056224,-0.6133584237030559,-0.5019147077763908,21.921228408813477
2016-02-23,-1.3677453827950017,-0.6885100105823388,-0.4356595856329641,-1.1674750379575285,-0.9149379654191938,0.5666297407257839,-0.3246379833290588,-1.213873467054769,0.8486479880024724,-0.6488643112051458,21.425695419311523
2016-02-24,0.7921621478796806,-0.6994680924847627,-0.03479718469573866,-0.9118696348219509,-0.6285215805059293,0.5512251581194545,0.2103995283341131,0.372802629240523,-0.14019962364590596,0.43565584706429294,21.74473571777344
2016-02-25,0.3300321481125294,-0.009501302388890437,0.08354288803084463,-0.7727576581188462,-0.4984894505877875,0.5772529784025101,-0.7748430692546557,1.0678081744017602,-0.8579105531123655,-1.0500440545062066,21.894079208374023
2016-02-26,0.0236859696028952,0.09391102856642013,0.07882999831672893,-0.7089829245919869,-0.4679798166385403,0.5885136171885343,-0.010649957213835302,-0.26141106584096496,0.37017268299865563,0.26656336786531404,21.92801284790039
2016-02-29,-0.19634466859165464,-0.20098732924063667,0.024689996068330465,-0.703511594937619,-0.5146780824239698,0.5609731420301649,0.4202229996769452,-0.772390695597888,0.39143870278532794,0.7367188666577489,21.87824058532715
2016-03-01,2.222128605812002,1.5020473784246011,0.9363781859643692,-0.11612784766670838,0.2115518714996679,0.8118156736732131,0.9905251062199167,2.1186413986401305,-1.5171419562047375,1.203395519497761,22.74712562561035
2016-03-02,0.06047605415671206,1.1464455207072435,0.9022850978958696,-0.06144650375466554,0.24735050347792237,0.9523103512877823,-1.0453399237562997,0.36511241576060427,-0.32627324070076485,-0.14046192007890584,22.79690933227539
2016-03-03,0.36320667789305844,1.162493519779457,1.016107405826128,0.059646840096844345,0.3718852440859342,1.053559194836435,0.15542277449447153,0.31232211884950395,-0.20931215991332694,-0.24528975137688858,22.96660804748535
2016-03-04,0.7913737339569623,1.5360437670026623,1.309735196375572,0.2911421169447079,0.6095957236509116,1.1791003936700681,0.5031414877632687,0.25087310398109697,0.0830885140159977,-0.928119695089746,23.308279037475582
2016-03-07,-0.7030923458823877,1.2852270902097243,0.9214252203428105,0.13928468322431928,0.31116690759785826,1.1130569739948986,-0.7296282671987093,0.024427497688309725,0.25852912117751947,-0.8763716935856498,23.050329208374023
2016-03-08,-0.540598267483045,-0.01540775856840396,0.6342616870399261,0.037621372635103255,0.09961661981837602,0.9501708108289992,-0.4586028739918859,-1.0559799290966374,0.6997888915546583,-0.26838307715789744,22.86025619506836
2016-03-09,-0.014273987982834697,-0.05023213837995886,0.5779018541186329,0.06983870114179225,0.11681546014551213,0.8022285362699986,-0.5087642165138223,0.40634431029638135,-0.17741414425295074,0.3329656155382595,22.88062286376953
2016-03-10,-0.03710482676011019,-0.23551527038212544,0.5022167807586158,0.09248477116072082,0.12701788766644959,0.6665555649487294,0.46580069746412345,0.02484855510670273,-0.1561491384859116,0.8860871977176433,22.891939163208008
2016-03-11,0.5550359127720098,-0.3433534205716238,0.6617616568979605,0.2702674952589083,0.34888458845459575,0.6216315316680247,-0.6246763985672793,1.4389840315531761,-0.8260125374519874,-0.8523707802890269,23.138578414916992
2016-03-14,0.08086011662348196,0.022254922138231062,0.6171472364990692,0.32139136680641006,0.40091523695904624,0.5726222843798993,-0.3690776569752638,-0.167376086649106,0.22131460057047472,1.4725091622012692,23.197406768798828
2016-03-15,1.0918756626868813,0.7918662066352148,1.019171232615956,0.6242764413685722,0.779528513627157,0.6564234502755523,1.4288223537609575,-0.19945954686594386,-0.044504562645142236,-0.3135919526406618,23.663524627685547
2016-03-16,0.7000504198583255,1.1350872498727582,1.2564758478272464,0.8246436656334906,0.9975316131921561,0.7676042479098687,-0.26098966153838343,0.4845301570130579,-0.9855046437931386,-0.06067952499556578,23.97804832458496
2016-03-17,-0.15801675126980416,1.0762479888756182,1.093017231880591,0.7881224153358711,0.938721106038479,0.7720580536451574,-0.41194105981247275,0.5358818692616404,-0.2943747180305711,-0.7956962614377486,23.939577102661133
2016-03-18,-0.0002536938984372267,0.8093371725642377,0.9965717181589994,0.787467478109915,0.958751051097335,0.7291965464574239,0.6032799098688865,0.3132086598978741,-0.22526116774351504,-2.4939171203888493,23.966732025146484
2016-03-21,-0.07104543143485408,0.7364233535885669,0.8805860322951086,0.7544773950051408,0.9547978074498936,0.6475293137343908,-0.6633474582201797,0.08167008705945261,-0.12425061581571784,0.8561746864516363,23.96446418762207
2016-03-22,0.3749679751803005,0.39912178871417764,0.9236309892616507,0.8403505481726291,1.1006089215493917,0.605416837704675,-0.37185525425417126,-0.09871261255389047,0.2000490877936171,0.7071130310091708,24.14774703979492
2016-03-23,-0.3840550744678802,-0.10810380573084329,0.6594478839922744,0.7287098300323568,0.8529029973652882,0.48454160385538975,-0.6920476780345423,-0.6577487234665855,0.407387710615517,-0.32392485408701327,24.01424789428711
2016-03-24,-0.31527512086804194,-0.1813918464885609,0.44204281704272785,0.642202435280237,0.662211511731628,0.32917557551324395,-0.10108362518508263,-0.09002258306599548,-0.1083011009757122,0.028795049259194443,23.910160064697266
2016-03-28,-0.327247999173147,-0.3329504798556525,0.22936201959311775,0.5465958889498359,0.46450399571812057,0.15805416983303758,-0.8222033891869371,0.005299108630201789,0.26384562612418805,0.4834168229663184,23.80155372619629
2016-03-29,1.297974167518904,0.29875417640497925,0.6802562862443724,0.8808781336386065,0.9872249098714466,0.20697043189217793,1.452381020214061,0.8039099406160464,-0.7569000011845655,-1.6213336555975417,24.36496925354004
2016-03-30,0.9401074799896642,0.5636723451915613,1.008576719054018,1.112090504092056,1.287720257476225,0.3452591344922999,1.0712953706725687,0.3554749820054091,-0.14019911663608936,-0.5747804275652274,24.790353775024418
2016-03-31,-0.36529175690939664,0.5726712610594368,0.7761558860792694,0.9889757423216123,1.0631868214274665,0.348893650350941,-1.2831179237992596,-0.27297935549866537,0.20536508573046908,0.765259428587732,24.661376953125
2016-04-01,0.4629469070098652,0.9455822533627652,0.9048834622255938,1.0896603183376343,1.2226456060666537,0.3841120094965607,-0.14653849546648165,0.5790387733572504,-0.4538658103520863,-1.3091818464176546,24.88765525817871
2016-04-04,0.5262070170821345,1.3601792363043315,1.0670464114924871,1.2032945240949475,1.3881682511104303,0.4460476447789777,1.0232133008554494,-0.34779507560082723,0.5402972922233237,0.2582253491950571,25.143341064453125
2016-04-05,-0.7446907794741305,0.380867221237798,0.6712451877958118,0.9873571795642945,0.8795103991484988,0.33857533809798557,-0.9046016657466137,-0.9702203934601168,0.6891563886711378,-1.4127668764239314,24.846925735473633
2016-04-06,0.5376791714860288,0.19347770571270342,0.8159821765535878,1.1139466135711524,1.0701900719404427,0.31307961129455936,-0.16236827199794085,0.9579940952964557,-0.7090524706841836,0.4332819493013763,25.107141494750977
2016-04-07,-1.321917986247617,-0.25899153495470845,0.17835715513765937,0.7403352837634644,0.26910520556026846,0.07347988571554048,0.3931133433550727,-1.1526601812777681,1.0985176363780838,-0.07513409302886527,24.5595645904541
2016-04-08,-0.0018897562100626032,-0.47210156161992994,0.11931510770474091,0.709213802859458,0.2934446081109238,-0.09866356019934903,-0.8255574764550458,0.19949981893026897,-0.42728429963837955,-1.6745841329591402,24.58672523498535
2016-04-11,0.12523299344713582,-0.6542648122976444,0.12315934858360655,0.7132143463367111,0.3694243549491263,-0.20143974203545606,0.5053080418732108,-0.26561343966673745,0.4765012609025721,1.1404157184682615,24.668174743652344
2016-04-12,0.6847110695518314,0.005038900654393158,0.35206004380331063,0.8725029563084518,0.6532489771601527,-0.17593132861580368,-0.33980252981368997,0.8096828387407121,-0.751583496237897,-0.7829166813556332,24.989482879638672
2016-04-13,0.7689420776608478,0.11197708488051383,0.6249354298474732,1.0485544869314443,0.9310608324854271,-0.05758210641356858,0.4373788804507232,0.8823264888594978,-0.5389283684693322,-0.8595336528680418,25.351516723632812
2016-04-14,-0.034758919831862585,0.7292572640897796,0.567434264394711,1.0010851969427152,0.9410442185180733,-0.001932420319162238,-0.761201564890902,-0.04470966276979594,-0.06577007542199889,0.16406153404450527,25.365087509155273
2016-04-15,-1.2217781897054125,0.14457136732791545,0.019059814612941237,0.6431366250015046,0.1904096501668367,-0.1606937832458125,2.0732533018291908,-0.15114807092467822,-0.055137572538479326,1.1241102355933577,24.855979919433594
2016-04-18,-1.30839586332278,-0.5265443886384992,-0.5266124116001829,0.2795397050089967,-0.43230855766274257,-0.45414300376299716,0.6335395277402573,0.5988269843188863,-0.14551562158275602,-1.0677007743721763,24.31971549987793
2016-04-19,-0.37108701573965547,-1.0039075695224797,-0.6645700393918261,0.162589981338989,-0.5656343484542827,-0.681486864801121,-1.3759343134721576,0.2417585263320789,-0.06045407748514882,0.02341706950376052,24.19074058532715
2016-04-20,0.05294353013448766,-1.3213201866573256,-0.6200629523444194,0.15824999135863677,-0.5095400045617453,-0.795092407399711,-0.2892772942166401,0.038673416232377154,0.019291975685427728,0.3951931530793316,24.24052047729492
2016-04-21,-0.6893221274423456,-1.611939179659961,-0.8766424665711195,-0.034231719328721065,-0.789951547567314,-0.9325320159137094,-0.06410286761843588,-0.5451739814480809,0.35422418217828316,0.6628220290793674,23.97804832458496
2016-04-22,-0.22325748033474752,-1.164424953245752,-0.9413434500452348,-0.10668310173504816,-0.8582660126340553,-1.0107882177653804,0.03269497670071549,-0.049164427690110375,-0.39006927202151725,0.13962899586103708,23.91242027282715
2016-04-25,-0.39264305100985164,-0.7461035037036404,-1.0737820673317784,-0.22154355410532528,-1.0009578202308809,-1.0686871346826627,-0.5867868100452488,-0.20802871742152498,0.45523524111589886,-0.41070811353122466,23.776657104492188
2016-04-26,-0.4657611639445957,-0.7893349599087879,-1.2007540473138174,-0.3510019971639759,-1.1703013038125782,-1.118085479780871,2.4831317949389073,0.0879085913834768,-0.06577007542199984,-0.877090530638164,23.61148452758789
2016-04-27,-3.6703375288542386,-2.4742344606541344,-2.538817091625865,-1.2541655426182352,-2.189789768125297,-1.5893248595879363,2.608315267343246,0.14065667105676669,-0.10298459602904365,0.04819024984140726,22.133928298950195
2016-04-28,-1.8263383348899735,-2.961850688692933,-3.0691603477002642,-1.6579715539289668,-2.4740484177021984,-2.0328545219128915,-0.8884287902100352,-0.8861691490484209,0.7689019348318968,-1.1247296365864714,21.45737648010254
2016-04-29,-0.7277183844508115,-3.1721546376893435,-3.1538988590487618,-1.8020294948546172,-2.5645329513183994,-2.289574078296276,-0.583974852209157,-0.5470355345976715,0.25321261623085095,-2.997309226984013,21.210737228393555
2016-05-02,-0.12704993080862306,-3.062079657026188,-3.0005293132907966,-1.809872371088744,-2.5729521394219956,-2.336788850069013,-0.9276362503202833,0.6838533622726467,-0.5442443664061833,0.40303430750232067,21.188108444213867
2016-05-03,0.8817875970532153,-2.5002816289890513,-2.4952076329342088,-1.5930115969471907,-2.105249215187001,-2.1227027148170228,0.32892766547985663,-0.8517923066486014,0.4871337637860936,0.8763154701480813,21.536577224731445
2016-05-04,-0.6647936756645634,-1.1416301036939636,-2.5486996148787147,-1.7284641871256914,-2.2136159013232066,-1.9398297221990894,-0.8772528049370073,-0.5636021633703433,0.23726310139084433,-2.4318345608266103,21.31255340576172
2016-05-05,-0.29939988561874864,-0.4370226676411216,-2.482115931427422,-1.775547498599468,-2.255402799911845,-1.736433674433133,-0.4745888036542306,-0.0671218762972894,-0.07640257830551844,-1.061532687899844,21.226049423217773
2016-05-06,-0.38683736047424655,-0.2785395299440923,-2.440932416732479,-1.8392035541974776,-2.3138289458545307,-1.5374185249356647,0.42775662250772145,0.28825345289863963,-0.6346229224602775,0.5879361743144448,21.107677459716797
2016-05-09,-0.02211506212696608,-0.22997324168324257,-2.254702360928629,-1.8206394198711395,-2.2892265397343587,-1.3038849586055035,-0.7935013789615377,0.027066882163352977,-0.08171959026200358,2.044453415824762,21.12360954284668
2016-05-10,0.325509928635412,-0.48345686242103986,-1.9216580155706808,-1.7261944563513958,-2.061491640146147,-1.0160387117018543,-0.08509436294319658,1.0974901965128738,-0.5017133408524701,-0.017985742744618085,21.26702880859375
